flight_id,airport,date,time,timestep,phase,altitude_ft,speed_knots,pitch_deg,vertical_speed,engine_thrust,wind_speed_knots,crosswind_component,visibility_km,temperature_celsius,humidity_percent,weather,time_of_day,runway_condition,pilot_error,pilot_experience,aircraft_weight,flap_setting,engine_status,fuel_level,approach_accident_type,landing_accident_type
10,HYD,2022-06,02:32:00,4,Landing,1812.476549068139,143.3972926917056,8.976766135546553,-1300.0099509977504,67.87341284586857,11.29043306375581,2.899017825221978,6.92260634398091,26.68218310044745,65.58915092055999,Clear,Night,Wet,0,3424,56778.51601753397,18.87983393581268,Normal,45.84526035776008,Safe Approach,Safe Landing
10,HYD,2022-06,02:32:30,5,Landing,1253.9586528353298,128.51393408678354,2.939516952589088,-1002.4383632222545,62.574851886412425,11.21550775024964,8.730268368110801,6.492316848875657,25.81568341193573,71.23168863885857,Clear,Night,Dry,1,1603,54179.12721196073,25.53786713672992,Normal,45.40980573461243,Safe Approach,Safe Landing
10,HYD,2022-06,02:33:00,6,Landing,623.0519421175378,129.58914573194167,3.54675267706794,-1279.4210538701743,64.01803875370649,13.972051285775418,6.65040964479511,7.0209754721045,26.822224129284688,75.52246631651514,Clear,Night,Wet,0,2560,39503.75504141445,25.67734988347715,Normal,31.895811878101195,Safe Approach,Safe Landing
10,HYD,2022-06,02:33:30,7,Landing,91.06865324196112,118.25705702809812,-3.4234375221322573,-1585.9184760348976,64.10297199441044,14.542590490858368,5.694218814095034,5.767780364649079,25.101532018208964,72.78905153175931,Clear,Night,Wet,0,894,59924.394977992415,28.59665617995185,Normal,34.036218571835015,Safe Approach,Safe Landing
11,HYD,2020-08,17:16:00,0,Approach,6259.667980976105,144.44616264640638,5.542340697071415,-502.5603319252613,78.63743132506545,0.9586211314109104,3.992095371611633,8.364710217665285,28.53829607904964,58.89373188207114,Fog,Day,Dry,0,9977,52310.91441481603,9.49906392201618,Normal,72.15951187261417,Safe Approach,Safe Landing
11,HYD,2020-08,17:16:30,1,Approach,4401.90124676086,157.98044779412714,4.752528016340581,-496.8694275151624,74.68182566926505,3.513729313039474,1.6292669657182213,9.446287590206582,28.78679305159552,60.04450492912683,Clear,Day,Wet,0,596,40991.02422657101,12.817895885521908,Normal,68.62522609355402,Safe Approach,Safe Landing
11,HYD,2020-08,17:17:00,2,Approach,3647.656902629258,214.0692691616044,7.011560856326689,-651.0834857208437,71.83415788588731,11.458384580976134,1.442092952230598,6.913756844267314,27.06361869902854,64.39417634618836,Fog,Night,Wet,0,564,37668.71843782789,17.37119474567593,Normal,57.02750392377413,Safe Approach,Safe Landing
11,HYD,2020-08,17:17:30,3,Approach,1625.414166846974,124.07162026326829,4.943999490168758,-617.211341848403,65.14620954558009,7.315031448800097,8.431238732482402,7.885129245322133,26.303647475518137,68.36440034841078,Fog,Night,Dry,0,6028,22761.47570033932,16.718002366444207,Normal,49.52647269761406,Safe Approach,Safe Landing
11,HYD,2020-08,17:19:00,4,Landing,2434.632716540202,142.99278178402025,2.4562833546317187,-1072.9819384386926,70.33859941364618,7.573552766239897,5.9260688937443,6.902753357060525,25.812333663121823,70.01665315608443,Fog,Day,Dry,0,9490,40784.584454208496,24.004536376175302,Normal,47.976806337085264,Safe Approach,Safe Landing
11,HYD,2020-08,17:19:30,5,Landing,1675.852717224315,137.11971406218822,2.936455566644058,-849.3984880996516,66.73044722289461,13.752815400439,7.212619681375619,6.7863023945191765,24.60507198205257,64.22746995001245,Rain,Day,Wet,1,5331,44434.68579880652,23.4400903635432,Normal,45.79300336354666,Safe Approach,Safe Landing
11,HYD,2020-08,17:20:00,6,Landing,919.8394575194149,121.1831533807894,17.860104479341203,-749.9820850060581,57.76059525773192,17.128541035417562,11.513531140840971,7.508489026844311,28.341921415654607,67.73582000249651,Clear,Night,Wet,0,3959,76208.40093383362,27.66418280915796,Normal,31.364716017843,Safe Approach,Safe Landing
11,HYD,2020-08,17:20:30,7,Landing,1.854733062475077,117.4780291406408,8.426683488031088,-1000.1320263781432,64.37158727986873,17.1568599319952,11.11246001880132,6.406268605031699,24.89679163427832,71.4128997524415,Rain,Night,Dry,0,309,58582.24997567112,27.19898407945012,Normal,26.68107545631497,Safe Approach,Safe Landing
12,HYD,2021-08,21:42:00,0,Approach,4887.558580543582,166.28017842715667,2.781149709669241,-515.1878268969972,82.8334729171736,8.595924115973153,0.0,7.110869590292452,28.3547784821702,61.775112272107584,Clear,Night,Dry,0,8477,59754.75359950477,10.748872651909146,Normal,71.65395917428313,Safe Approach,Safe Landing
12,HYD,2021-08,21:42:30,1,Approach,7843.538582568197,176.20705040889587,5.783606454560713,-603.2835024383029,75.07516993220656,0.6164844791420494,3.483453867181931,7.672970390153647,26.61642335593649,60.32300595212892,Storm,Day,Dry,0,3998,14868.54071717232,12.927438619991875,Normal,62.98010129986339,Safe Approach,Safe Landing
12,HYD,2021-08,21:43:00,2,Approach,4689.634524806797,192.79585666147324,4.940277654802121,-763.2301769792848,73.37831377109224,4.097098277777199,6.351642180019898,7.593120528539976,27.823880891029912,58.65573570385721,Clear,Night,Dry,1,4512,52715.81251645897,14.730338976007475,Normal,55.28539187985782,Safe Approach,Safe Landing
12,HYD,2021-08,21:43:30,3,Approach,3087.7191697897665,186.9610236510705,4.71973746510609,-585.2933578905611,68.9836794748751,10.331647318716946,5.038681011713512,6.840093901379976,26.569419321314903,59.67156333708013,Rain,Night,Wet,0,2242,62663.79522199832,15.778170859852114,Normal,52.20394990367752,Safe Approach,Safe Landing
12,HYD,2021-08,21:45:00,4,Landing,2391.5340690569656,161.20484901723896,6.20716428094819,-357.3147352673458,62.17202946621704,6.481812220022089,5.833768112243491,4.560116726776888,27.210625763091524,64.19513147435462,Clear,Day,Icy,0,6302,54254.24720851659,24.30565639759601,Normal,43.769979360239645,Safe Approach,Safe Landing
12,HYD,2021-08,21:45:30,5,Landing,1669.5903586936709,149.6236318372008,0.4472926031430209,-1072.5101891841869,65.60468566452988,8.619445562556992,8.517828279402861,6.442704644989217,26.69293358283029,74.98338111644819,Clear,Night,Dry,0,7547,65146.534873462566,24.70535054313437,Normal,43.37914257076369,Safe Approach,Safe Landing
12,HYD,2021-08,21:46:00,6,Landing,927.2180359746768,148.12919169422594,6.187875030240022,-635.6581390815111,63.24249806993612,11.988097978690751,8.472920751699977,7.005855875244259,25.309339014430915,65.94103841036878,Fog,Day,Wet,0,3020,33599.34998685392,31.49033388979361,Normal,40.61224320737711,Safe Approach,Safe Landing
12,HYD,2021-08,21:46:30,7,Landing,139.4183115296571,141.04610335013177,2.107614924838725,-614.8403881313752,63.19758299628492,17.314316975747474,12.780999562481494,6.622487348900814,25.10754416064309,69.92990230871206,Clear,Day,Dry,0,3868,82068.99254164251,31.88064324108176,Normal,29.21726320164861,Safe Approach,Safe Landing
13,CCU,2022-03,15:23:00,0,Approach,4416.775855333472,70.84200991025733,10.862840742388258,-583.9723342288277,82.21643144266251,12.631003685904584,2.68023541280929,7.517262160992222,26.672063486231547,61.21816250003687,Rain,Day,Wet,0,695,54463.16134506535,11.345147402405464,Normal,68.39401544213823,Stall During Approach,Safe Landing
13,CCU,2022-03,15:23:30,1,Approach,3332.357018695765,71.63205954485545,11.20315194819676,-446.6993895230644,78.9889595948963,6.976992156187439,2.05792100944475,7.935935914635724,28.79746431134197,59.1331161107985,Fog,Night,Icy,0,6400,89175.55823348404,16.65690672693329,Normal,64.01411443880181,Stall During Approach,Safe Landing
13,CCU,2022-03,15:24:00,2,Approach,3039.371444680088,108.96279767202124,11.397536226446638,-393.5179223438836,71.4793981795805,7.574834911764308,2.170282989574177,7.009374169807144,28.16532918401252,67.14260284207796,Fog,Night,Dry,0,9086,77307.65220351178,15.449018221520568,Normal,59.567369563135614,Stall During Approach,Safe Landing
13,CCU,2022-03,15:24:30,3,Approach,1730.6302515484792,119.78957203400265,10.949878667260476,-756.498559394246,74.68651777709653,8.319295560144093,5.346540586564502,6.137088122971113,26.5758961673039,63.441210384177104,Fog,Night,Dry,0,1246,44287.17682317496,16.622369962087287,Normal,53.42864189648006,Stall During Approach,Safe Landing
13,CCU,2022-03,15:26:00,4,Landing,2266.303643249684,139.73050558746772,6.555096350176508,-1100.3338582423023,66.96353823608642,13.05968364822445,4.726403110674407,7.244161049904334,26.92692207064165,61.79410633931584,Clear,Day,Dry,1,1044,66918.3477003946,23.64273276714537,Normal,49.27121259427426,Stall During Approach,Safe Landing
13,CCU,2022-03,15:26:30,5,Landing,1564.9391539724104,142.4801392064116,5.674047052139828,-389.2150371233919,68.13845910912914,13.8459173956609,10.06173970977089,6.383096073897994,27.613448054591508,70.1860512922271,Clear,Day,Wet,0,8370,38181.247647503726,24.04495195780709,Normal,40.1221123168619,Stall During Approach,Safe Landing
13,CCU,2022-03,15:27:00,6,Landing,822.3616149711107,129.81645870281773,7.768158543866574,-729.81308450725,63.959004797346886,16.581923932087165,7.133302101111211,6.514502238292253,25.82867594985189,62.86077532427184,Fog,Night,Dry,1,6875,69822.37890368604,22.79751805082907,Normal,37.25360310881396,Stall During Approach,Safe Landing
13,CCU,2022-03,15:27:30,7,Landing,154.4022078034791,130.88763979785875,8.10435361091766,-808.0232678736268,65.51455103038536,13.116250432205751,10.72709188137472,5.65692565149565,25.69811549480945,80.07439280562107,Clear,Day,Dry,0,7570,37570.872211367365,31.694843354300843,Normal,29.221359967248247,Stall During Approach,Safe Landing
14,MAA,2021-10,12:50:00,0,Approach,6246.975638634332,104.849420838967,4.709809669212442,-508.49430142577694,76.19931658542845,0.0,0.0,8.156300227481395,28.841492704470856,62.93964871367196,Fog,Day,Wet,0,6620,23513.70214635891,9.408046313188532,Normal,76.57247547961825,Safe Approach,Hard Landing
14,MAA,2021-10,12:50:30,1,Approach,6638.5932353067965,174.3565992399666,4.740777574372157,-519.5786828179505,77.27563530106812,2.078750890022671,0.2605919031439372,8.508254379481336,26.54884304406569,66.85653981061229,Clear,Day,Dry,0,5168,43520.31801518881,15.024355016803227,Normal,60.15012623558455,Safe Approach,Hard Landing
14,MAA,2021-10,12:51:00,2,Approach,3624.6118893741054,158.40891024009275,4.568915240262684,-598.6618986391468,73.07306324979346,15.31054496306716,3.301012261435164,7.37731518846863,28.48052183439969,63.82412177295156,Rain,Day,Wet,1,605,54781.0092450583,15.87641145567303,Normal,57.49436087986121,Safe Approach,Hard Landing
14,MAA,2021-10,12:51:30,3,Approach,2412.700641901465,127.115294362285,4.683866473216705,-695.801517724418,71.81680520339822,7.176721904904765,2.7427626320322123,6.670636756169317,26.16390189674988,60.19263088769141,Rain,Night,Icy,1,8993,88660.77955442095,16.961447249567993,Normal,53.55352839271887,Safe Approach,Hard Landing
14,MAA,2021-10,12:53:00,4,Landing,2286.502608155659,154.6682624259509,3.814660595257262,-1262.5693433895165,69.25438841932248,14.191331448977184,5.409872994420628,8.041597301576369,27.66784651249285,70.31302378592567,Fog,Day,Wet,0,5967,83230.94717857442,21.953296189218754,Normal,46.32557403912426,Safe Approach,Hard Landing
14,MAA,2021-10,12:53:30,5,Landing,1587.0939151304094,159.08668874179037,7.656256569748667,-1426.671626528086,59.366525727872734,12.50621113786876,9.42171180565137,6.003948341079718,27.10660204247767,67.71245528336098,Rain,Night,Wet,0,5876,61988.8840340389,26.388102307686367,Normal,41.20383889460638,Safe Approach,Hard Landing
14,MAA,2021-10,12:54:00,6,Landing,728.6323432904713,153.26838831382486,2.7429653429666017,-1637.7187174150831,66.6780638535978,12.11652745893166,9.12141629981482,6.560790144213725,27.104344947494184,60.199207252290094,Rain,Night,Dry,1,9544,85408.75570948851,26.019085815762285,Normal,37.444800217909496,Safe Approach,Hard Landing
14,MAA,2021-10,12:54:30,7,Landing,32.918449136739255,156.81002431794172,12.123670231208012,-1229.155488819074,58.50519635069895,17.32633641228928,12.661234071019178,6.615117890579579,24.794996478900973,65.51905268841669,Clear,Day,Dry,0,3108,87493.41384433486,27.342789560808875,Normal,22.82483502686162,Safe Approach,Hard Landing
15,BOM,2021-07,04:17:00,0,Approach,7629.883865806213,84.38171822807023,11.460714063263763,-399.0836133075913,76.6950142538618,4.384138725535697,1.9397114609582973,7.4676116682478275,26.55194362795931,65.96978129994139,Rain,Night,Dry,0,7453,49170.06067757475,8.761527070041117,Normal,75.17535199677572,Stall During Approach,Safe Landing
15,BOM,2021-07,04:17:30,1,Approach,3100.29227954405,107.445757682447,11.405239644065068,-487.9397190349376,79.05173664817296,13.431062168952549,2.007445574419772,8.412821258840488,26.87154312427077,59.74408230065397,Rain,Night,Dry,0,2065,36099.96764505729,13.483380516637386,Normal,66.30189584299559,Stall During Approach,Safe Landing
15,BOM,2021-07,04:18:00,2,Approach,2751.632610540858,117.4756707396288,11.471726168985793,-619.1749630351054,73.4483888610152,8.732728143142902,1.2366717124759372,7.328877191619325,28.06835876036697,64.9306355007973,Storm,Night,Icy,1,8094,74522.74382919713,18.793499410288742,Normal,59.743268104616654,Stall During Approach,Safe Landing
15,BOM,2021-07,04:18:30,3,Approach,2509.1336400093724,89.6283782260759,11.832988620398098,-710.944721188069,74.5116846483885,11.984109199159022,5.910421423150366,6.204783855774949,26.41758816489607,71.74531251744065,Clear,Day,Dry,0,3017,39841.24398260543,17.179123853502325,Normal,55.23594167860062,Stall During Approach,Safe Landing
15,BOM,2021-07,04:20:00,4,Landing,2119.7247091825907,140.09528615646576,-6.342647773183784,-1060.4253607345604,66.20460626515136,16.596359530768858,7.103201167547237,6.846365399810732,27.097614106473063,71.54331581032764,Clear,Night,Icy,0,4507,56795.18098133399,23.352280140981307,Normal,46.73351475279463,Stall During Approach,Safe Landing
15,BOM,2021-07,04:20:30,5,Landing,1411.9280199344653,131.68402605300625,-5.1527460016971975,-1132.9904643667646,64.30179878474424,15.524931872381416,11.252519114812287,6.883846889480572,24.15168332401681,66.12058224443102,Rain,Night,Wet,0,5852,83771.13715921427,22.03086817342127,Normal,36.57506971189646,Stall During Approach,Safe Landing
15,BOM,2021-07,04:21:00,6,Landing,723.7744825809311,129.15830238060613,3.3052037657277977,-1069.0750908084142,66.30803093604705,12.227685132367618,8.13361671946923,6.489932995645136,29.001660858027165,67.89515694446011,Fog,Night,Wet,0,9370,74461.18016782665,31.36174633214206,Normal,37.056483753686095,Stall During Approach,Safe Landing
15,BOM,2021-07,04:21:30,7,Landing,122.93235852523584,112.88311616898376,2.3614927084701733,-963.5720276225333,60.83952798299283,11.172503740290184,10.560242777938898,6.836717372396696,25.730281468442666,75.01783280091642,Rain,Day,Dry,0,4996,49257.9743691421,31.56920063687342,Normal,27.73348999620073,Stall During Approach,Safe Landing
16,BOM,2020-11,15:48:00,0,Approach,6555.328499953794,33.52315222963654,10.936716371677768,-392.3303261221428,85.31328769793166,6.171394549786669,3.930794969182341,7.8884429794552,27.49185980235269,65.19555893710134,Fog,Day,Dry,0,5278,57748.40835162126,6.607641864608825,Normal,66.62035956314861,Stall During Approach,Safe Landing
16,BOM,2020-11,15:48:30,1,Approach,3444.787379021176,130.3957653896559,10.728491678494018,-491.6022283651373,82.65567734205126,6.11890616977394,5.6151185864695785,7.354134302404585,27.566505395468244,61.04974999589413,Clear,Day,Wet,0,7701,81002.53541560554,12.200073040217394,Normal,62.88116591178716,Stall During Approach,Safe Landing
16,BOM,2020-11,15:49:00,2,Approach,3653.5169778438185,120.78640787240884,11.5652031476971,-576.1880444021416,76.05877895539392,8.653229905341743,4.463029467637161,7.428993795656707,26.97532301954841,66.20954594334891,Rain,Day,Dry,0,7620,50865.06072861247,14.830349319777298,Normal,52.90795405367752,Stall During Approach,Safe Landing
16,BOM,2020-11,15:49:30,3,Approach,4793.440110231039,106.81676958231328,11.404937708572415,-741.3797058855896,77.402329233502,7.537438312879539,5.82320284338262,7.623822542000435,28.595324677327888,58.92642812051351,Clear,Day,Dry,0,2403,85957.69484943604,17.899280599128495,Normal,50.681743576593774,Stall During Approach,Safe Landing
16,BOM,2020-11,15:51:00,4,Landing,2167.344738906826,138.9991633776248,5.378917185087522,-1209.938498017427,69.63880749621156,3.397834239456428,5.336124780559871,5.702059004236024,27.18388762174518,57.94549188420539,Fog,Night,Dry,0,7378,66921.7589263419,21.8918674595394,Normal,50.8750188304437,Stall During Approach,Safe Landing
16,BOM,2020-11,15:51:30,5,Landing,1453.901826991373,133.1713503303869,7.702197823247717,-773.7860460772905,68.01983705673437,11.74001965629823,7.082140002231614,4.734483808918781,26.8719029310394,71.23230543298229,Clear,Night,Dry,0,7772,52832.79628677094,26.48139900749083,Normal,38.95849381483616,Stall During Approach,Safe Landing
16,BOM,2020-11,15:52:00,6,Landing,737.4979581668412,122.38988305999628,-2.782167202451646,80.88463450311917,66.64294448733746,17.83967297972839,10.08868515668514,5.845284806121018,26.907921429757685,70.45347620191615,Fog,Night,Dry,1,2630,44849.39733545754,26.75944531506287,Normal,37.60043329668663,Stall During Approach,Safe Landing
16,BOM,2020-11,15:52:30,7,Landing,79.38629110256102,120.3630920019734,17.259655690497937,-704.8516583162135,60.53915535929535,17.778646206724776,12.407768874337632,5.023430059268673,24.86116688221923,65.48974222821245,Clear,Day,Dry,0,4286,59879.22236789445,28.6167648603622,Normal,26.32055373057453,Stall During Approach,Safe Landing
17,BOM,2022-03,21:11:00,0,Approach,3084.6715650856977,160.26659898504118,6.501968133963207,-521.3666636494099,83.33116182892634,1.0772768483269966,0.0,1.9111767807546616,29.36121011532112,54.71264403902095,Clear,Night,Dry,0,5341,64587.38533400686,6.3193419275316565,Normal,73.05303275829498,CFIT,Safe Landing
